-1.9375 0.00917213 0.000617586
-1.9125 0.0114918 0.000707952
-1.8875 0.0140902 0.00081807
-1.8625 0.0172377 0.0010671
-1.8375 0.0196967 0.00101171
-1.8125 0.0238689 0.00106092
-1.7875 0.027959 0.00118728
-1.7625 0.0336885 0.00128527
-1.7375 0.0383443 0.00143309
-1.7125 0.0458525 0.00177652
-1.6875 0.0536393 0.00190921
-1.6625 0.0605574 0.00209956
-1.6375 0.0686393 0.00217153
-1.6125 0.0784262 0.00292163
-1.5875 0.086877 0.00300212
-1.5625 0.0967951 0.00329032
-1.5375 0.106254 0.00355585
-1.5125 0.117049 0.00393678
-1.4875 0.129164 0.00412659
-1.4625 0.138787 0.00373483
-1.4375 0.151311 0.00344908
-1.4125 0.165369 0.00383123
-1.3875 0.177861 0.00372464
-1.3625 0.190172 0.00318194
-1.3375 0.20518 0.0038213
-1.3125 0.218451 0.00331856
-1.2875 0.23209 0.00388102
-1.2625 0.247959 0.00445607
-1.2375 0.258967 0.00446439
-1.2125 0.272918 0.00522004
-1.1875 0.290885 0.00523262
-1.1625 0.30259 0.00483638
-1.1375 0.310943 0.00520708
-1.1125 0.326148 0.00529686
-1.0875 0.337041 0.00495796
-1.0625 0.344115 0.00520344
-1.0375 0.35182 0.00501497
-1.0125 0.358434 0.00465299
-0.9875 0.366016 0.00463188
-0.9625 0.368902 0.00466304
-0.9375 0.37641 0.00481309
-0.9125 0.381902 0.00505306
-0.8875 0.383902 0.00495004
-0.8625 0.389525 0.00450083
-0.8375 0.387746 0.00499541
-0.8125 0.386934 0.00427687
-0.7875 0.389443 0.00477137
-0.7625 0.388123 0.00434796
-0.7375 0.387287 0.00432169
-0.7125 0.38518 0.00456763
-0.6875 0.382131 0.00532239
-0.6625 0.379148 0.00469772
-0.6375 0.380631 0.0037007
-0.6125 0.376287 0.00453344
-0.5875 0.373123 0.00408937
-0.5625 0.367443 0.00375414
-0.5375 0.367672 0.00350484
-0.5125 0.358967 0.00395575
-0.4875 0.358246 0.00347982
-0.4625 0.354992 0.00385046
-0.4375 0.352992 0.00433285
-0.4125 0.346287 0.0042026
-0.3875 0.34609 0.00368525
-0.3625 0.342402 0.00318245
-0.3375 0.338475 0.00296873
-0.3125 0.338631 0.00300061
-0.2875 0.332754 0.0032503
-0.2625 0.327451 0.00225794
-0.2375 0.324344 0.00273831
-0.2125 0.320057 0.00188643
-0.1875 0.315361 0.00226983
-0.1625 0.311582 0.00209561
-0.1375 0.310754 0.00333552
-0.1125 0.307943 0.00210471
-0.0875 0.306844 0.00242686
-0.0625 0.307656 0.00320327
-0.0375 0.305025 0.00346312
-0.0125 0.30618 0.00318915
0.0125 0.303697 0.0025952
0.0375 0.303959 0.00262362
0.0625 0.305336 0.00288842
0.0875 0.304861 0.00244357
0.1125 0.311246 0.00263772
0.1375 0.311336 0.00339052
0.1625 0.313279 0.00298602
0.1875 0.318205 0.00286659
0.2125 0.324148 0.00366371
0.2375 0.322934 0.00287447
0.2625 0.326787 0.00258483
0.2875 0.329697 0.00292944
0.3125 0.330877 0.00241074
0.3375 0.338549 0.00270468
0.3625 0.340156 0.00290584
0.3875 0.339475 0.0030503
0.4125 0.344598 0.00357515
0.4375 0.349607 0.00333792
0.4625 0.356557 0.00287804
0.4875 0.358107 0.00361969
0.5125 0.36132 0.00389448
0.5375 0.366189 0.00439391
0.5625 0.368025 0.004126
0.5875 0.376074 0.00461105
0.6125 0.377 0.00365603
0.6375 0.381541 0.00501111
0.6625 0.387525 0.00434253
0.6875 0.389861 0.00488673
0.7125 0.393549 0.00472655
0.7375 0.386951 0.00453723
0.7625 0.38532 0.00426816
0.7875 0.390631 0.00461194
0.8125 0.386541 0.00508134
0.8375 0.382041 0.0056432
0.8625 0.380967 0.00551887
0.8875 0.375172 0.00538223
0.9125 0.375082 0.00544808
0.9375 0.370508 0.00655148
0.9625 0.364475 0.00545985
0.9875 0.359016 0.00601321
1.0125 0.353574 0.00591102
1.0375 0.345107 0.00601622
1.0625 0.337459 0.0071018
1.0875 0.327525 0.00677427
1.1125 0.322238 0.00605331
1.1375 0.311279 0.0065193
1.1625 0.296525 0.00569127
1.1875 0.283295 0.00508947
1.2125 0.268459 0.00490082
1.2375 0.255221 0.0045885
1.2625 0.241811 0.00479003
1.2875 0.227549 0.00443312
1.3125 0.216328 0.00379625
1.3375 0.199639 0.00372589
1.3625 0.187 0.00329178
1.3875 0.173426 0.0031059
1.4125 0.162787 0.00328892
1.4375 0.150475 0.0029459
1.4625 0.137992 0.00325537
1.4875 0.12473 0.00311027
1.5125 0.112967 0.00305523
1.5375 0.102705 0.00300502
1.5625 0.0923934 0.00251337
1.5875 0.0831148 0.00258544
1.6125 0.073 0.00225599
1.6375 0.063959 0.00147456
1.6625 0.0550656 0.00162638
1.6875 0.0483607 0.00140659
1.7125 0.0415328 0.00131971
1.7375 0.0372295 0.00105791
1.7625 0.0307131 0.001241
1.7875 0.0269262 0.000847707
1.8125 0.0228934 0.000942037
1.8375 0.0187869 0.000809146
1.8625 0.0164754 0.000810233
1.8875 0.0128525 0.000685336
1.9125 0.0117869 0.000667809
1.9375 0.00921311 0.000670089
1.9625 0.00778689 0.000580464
1.9875 0.00654098 0.000524961
2.0125 0.00479508 0.000440169
2.0375 0.00366393 0.000337815
2.0625 0.00285246 0.000391113
2.0875 0.00254918 0.000300826
2.1125 0.00180328 0.000269621
2.1375 0.00166393 0.000247881
2.1625 0.00106557 0.000184926
2.1875 0.000868852 0.000171975
2.2125 0.000754098 0.000159531
2.2375 0.000336066 7.81703e-05
2.2625 0.000352459 8.38112e-05
2.2875 0.000229508 8.22944e-05
2.3125 0.000262295 8.70552e-05
2.3375 0.000114754 4.65123e-05
2.3625 4.91803e-05 2.34718e-05
2.3875 3.27869e-05 2.48619e-05
2.4125 3.27869e-05 1.86914e-05
2.4375 8.19672e-06 7.98918e-06
2.4625 1.63934e-05 1.59784e-05
2.4875 1.63934e-05 1.59784e-05
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
