-1.9625 0.0123197 0.000685128
-1.9375 0.0148525 0.000771834
-1.9125 0.018623 0.00103496
-1.8875 0.0214836 0.00112564
-1.8625 0.026123 0.00104997
-1.8375 0.0304344 0.00131354
-1.8125 0.0365656 0.00129381
-1.7875 0.0419016 0.00130044
-1.7625 0.047541 0.00142614
-1.7375 0.0554016 0.00192438
-1.7125 0.0636967 0.00189971
-1.6875 0.0714262 0.00192157
-1.6625 0.0795902 0.00217939
-1.6375 0.0888115 0.00269813
-1.6125 0.100582 0.00257509
-1.5875 0.111598 0.00204484
-1.5625 0.124418 0.00239166
-1.5375 0.141041 0.00292048
-1.5125 0.150262 0.00327396
-1.4875 0.162803 0.0035303
-1.4625 0.178885 0.00422917
-1.4375 0.192803 0.00386722
-1.4125 0.209918 0.0040875
-1.3875 0.22209 0.00451961
-1.3625 0.240943 0.00468188
-1.3375 0.257287 0.00478064
-1.3125 0.270311 0.00439274
-1.2875 0.280975 0.00515746
-1.2625 0.294402 0.00500974
-1.2375 0.311795 0.00478116
-1.2125 0.320967 0.00443234
-1.1875 0.336057 0.00475391
-1.1625 0.346139 0.00398857
-1.1375 0.353148 0.0044941
-1.1125 0.360041 0.00457115
-1.0875 0.36977 0.00506754
-1.0625 0.36941 0.00477199
-1.0375 0.376246 0.00477646
-1.0125 0.385098 0.00428037
-0.9875 0.387803 0.00521098
-0.9625 0.387828 0.00520758
-0.9375 0.390926 0.00496019
-0.9125 0.39441 0.0055846
-0.8875 0.390975 0.00538894
-0.8625 0.388762 0.00510604
-0.8375 0.386926 0.00558962
-0.8125 0.389885 0.00615723
-0.7875 0.385615 0.00524293
-0.7625 0.382754 0.00503349
-0.7375 0.380541 0.0046754
-0.7125 0.375566 0.00479065
-0.6875 0.370623 0.00475966
-0.6625 0.369115 0.00435153
-0.6375 0.358254 0.00480131
-0.6125 0.353303 0.0041672
-0.5875 0.347893 0.00392284
-0.5625 0.341402 0.00357425
-0.5375 0.338721 0.00490626
-0.5125 0.332303 0.00345693
-0.4875 0.326066 0.00362384
-0.4625 0.318934 0.00321409
-0.4375 0.314656 0.00295597
-0.4125 0.310828 0.00266875
-0.3875 0.300025 0.00327589
-0.3625 0.29427 0.00276514
-0.3375 0.291721 0.00336672
-0.3125 0.285525 0.00320772
-0.2875 0.281377 0.00347774
-0.2625 0.279066 0.00319679
-0.2375 0.27918 0.00282779
-0.2125 0.273262 0.00328693
-0.1875 0.27109 0.00268706
-0.1625 0.266902 0.00298689
-0.1375 0.264656 0.00280698
-0.1125 0.260066 0.00263744
-0.0875 0.262344 0.00206805
-0.0625 0.25773 0.00283247
-0.0375 0.259344 0.00273114
-0.0125 0.257902 0.00281609
0.0125 0.258885 0.00237995
0.0375 0.258025 0.00227209
0.0625 0.259852 0.00161955
0.0875 0.261262 0.00192258
0.1125 0.26009 0.00262476
0.1375 0.263279 0.00281414
0.1625 0.266246 0.00305024
0.1875 0.271025 0.00312147
0.2125 0.269287 0.00288469
0.2375 0.27382 0.00324381
0.2625 0.276377 0.00342397
0.2875 0.283336 0.00347953
0.3125 0.287754 0.00318746
0.3375 0.288385 0.00295579
0.3625 0.29241 0.00278747
0.3875 0.29827 0.00278972
0.4125 0.299959 0.00218786
0.4375 0.303926 0.00300889
0.4625 0.309697 0.00256287
0.4875 0.313057 0.00316776
0.5125 0.319287 0.00385185
0.5375 0.327951 0.00365656
0.5625 0.329762 0.00379933
0.5875 0.336795 0.00438672
0.6125 0.342664 0.00486461
0.6375 0.351574 0.00395042
0.6625 0.357795 0.00412782
0.6875 0.36177 0.00450689
0.7125 0.367516 0.00531475
0.7375 0.373262 0.0050769
0.7625 0.374598 0.00603671
0.7875 0.377311 0.00541437
0.8125 0.380689 0.00575025
0.8375 0.382746 0.00531414
0.8625 0.387533 0.0053152
0.8875 0.386582 0.00541507
0.9125 0.386238 0.006038
0.9375 0.38159 0.005184
0.9625 0.379926 0.00528339
0.9875 0.379713 0.00500512
1.0125 0.375156 0.00553678
1.0375 0.37041 0.00424887
1.0625 0.366508 0.00435774
1.0875 0.362221 0.00460131
1.1125 0.351795 0.00516801
1.1375 0.341959 0.00488927
1.1625 0.336393 0.00531169
1.1875 0.32341 0.00538286
1.2125 0.310139 0.00559655
1.2375 0.296377 0.00542752
1.2625 0.282902 0.00565442
1.2875 0.270484 0.00494162
1.3125 0.258967 0.00511497
1.3375 0.244262 0.00447146
1.3625 0.232213 0.00506118
1.3875 0.216008 0.00437454
1.4125 0.203016 0.00445094
1.4375 0.187598 0.00423032
1.4625 0.174303 0.00350814
1.4875 0.161566 0.00366058
1.5125 0.146057 0.003608
1.5375 0.133467 0.00310053
1.5625 0.122172 0.00268665
1.5875 0.110861 0.00272193
1.6125 0.0971148 0.00252473
1.6375 0.085541 0.00218644
1.6625 0.0760902 0.00237545
1.6875 0.0672623 0.00169318
1.7125 0.0584508 0.00178972
1.7375 0.0512459 0.00164864
1.7625 0.0440492 0.00153216
1.7875 0.0385902 0.00134468
1.8125 0.0330656 0.00107055
1.8375 0.0274754 0.00105775
1.8625 0.0241066 0.000959015
1.8875 0.0198033 0.000846575
1.9125 0.0169016 0.000673918
1.9375 0.0141148 0.000666298
1.9625 0.0116803 0.0007007
1.9875 0.00940164 0.000468043
2.0125 0.00736885 0.00049296
2.0375 0.0059918 0.000489678
2.0625 0.00486885 0.000412467
2.0875 0.00383607 0.00036847
2.1125 0.00322951 0.000342717
2.1375 0.00240164 0.000219414
2.1625 0.00205738 0.000196883
2.1875 0.00154918 0.000185643
2.2125 0.00119672 0.000201146
2.2375 0.000827869 0.000165352
2.2625 0.000606557 0.00013171
2.2875 0.000409836 9.01639e-05
2.3125 0.000229508 6.59823e-05
2.3375 0.000344262 8.66685e-05
2.3625 0.000245902 7.90463e-05
2.3875 0.000188525 6.37819e-05
2.4125 0.000122951 3.6427e-05
2.4375 9.83607e-05 3.91388e-05
2.4625 0.000106557 3.89236e-05
2.4875 4.91803e-05 2.61782e-05
2.5125 5.7377e-05 3.5303e-05
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 8.19672e-06 7.98918e-06
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
