-1.9375 0.0097377 0.000356232
-1.9125 0.0120328 0.000415437
-1.8875 0.0146721 0.000456742
-1.8625 0.0176311 0.000384718
-1.8375 0.0210492 0.000484426
-1.8125 0.0250656 0.00073897
-1.7875 0.0293361 0.000627301
-1.7625 0.0348689 0.000827918
-1.7375 0.040377 0.00104566
-1.7125 0.0459262 0.000949566
-1.6875 0.0522459 0.000939953
-1.6625 0.0617951 0.00138185
-1.6375 0.0682787 0.00135042
-1.6125 0.0760492 0.00161589
-1.5875 0.0877459 0.00130247
-1.5625 0.0975902 0.00205733
-1.5375 0.10927 0.00182146
-1.5125 0.120246 0.00246157
-1.4875 0.1305 0.00192975
-1.4625 0.143902 0.00205836
-1.4375 0.155115 0.00209283
-1.4125 0.170221 0.00231978
-1.3875 0.181492 0.00192562
-1.3625 0.197361 0.00213797
-1.3375 0.209172 0.00229091
-1.3125 0.222525 0.00255705
-1.2875 0.237115 0.00263885
-1.2625 0.24727 0.00313493
-1.2375 0.264418 0.00317653
-1.2125 0.278689 0.00300709
-1.1875 0.287385 0.00252777
-1.1625 0.301877 0.00264975
-1.1375 0.312508 0.00322966
-1.1125 0.320057 0.00365675
-1.0875 0.335492 0.00278065
-1.0625 0.343664 0.00330864
-1.0375 0.354689 0.00373512
-1.0125 0.359459 0.00347452
-0.9875 0.368975 0.00365145
-0.9625 0.373639 0.00348075
-0.9375 0.376131 0.00220778
-0.9125 0.381189 0.00358467
-0.8875 0.387828 0.00376525
-0.8625 0.389303 0.00371697
-0.8375 0.394689 0.00329025
-0.8125 0.392762 0.00410366
-0.7875 0.391607 0.0039884
-0.7625 0.391303 0.00359799
-0.7375 0.390303 0.00407726
-0.7125 0.390221 0.00262672
-0.6875 0.388328 0.00295829
-0.6625 0.384902 0.00278585
-0.6375 0.377443 0.00316186
-0.6125 0.375738 0.00291679
-0.5875 0.374623 0.00218146
-0.5625 0.371156 0.00277697
-0.5375 0.367721 0.00286672
-0.5125 0.36523 0.00276797
-0.4875 0.355975 0.00293739
-0.4625 0.352041 0.00282511
-0.4375 0.349279 0.00363941
-0.4125 0.34623 0.00225614
-0.3875 0.340254 0.00302201
-0.3625 0.333336 0.0026352
-0.3375 0.331295 0.00258609
-0.3125 0.326418 0.00217052
-0.2875 0.322467 0.0023024
-0.2625 0.320459 0.00233348
-0.2375 0.318631 0.00257033
-0.2125 0.313418 0.00267053
-0.1875 0.312139 0.00194984
-0.1625 0.308426 0.0022
-0.1375 0.304869 0.00188917
-0.1125 0.304361 0.00214104
-0.0875 0.301066 0.00232016
-0.0625 0.300828 0.0015708
-0.0375 0.300295 0.00182394
-0.0125 0.299328 0.00269416
0.0125 0.299311 0.00236684
0.0375 0.299311 0.00252788
0.0625 0.30041 0.00219107
0.0875 0.301861 0.00271499
0.1125 0.304066 0.00262489
0.1375 0.309033 0.0023745
0.1625 0.307648 0.00176431
0.1875 0.310156 0.00210987
0.2125 0.310164 0.0027219
0.2375 0.314705 0.001396
0.2625 0.320254 0.00240119
0.2875 0.323844 0.0022902
0.3125 0.326787 0.00238901
0.3375 0.331369 0.00265043
0.3625 0.334 0.00291818
0.3875 0.342852 0.00220696
0.4125 0.34459 0.00183233
0.4375 0.350148 0.00298284
0.4625 0.350525 0.00288391
0.4875 0.358393 0.00244137
0.5125 0.357934 0.00306598
0.5375 0.366418 0.00320208
0.5625 0.36859 0.00357682
0.5875 0.372025 0.00380229
0.6125 0.37277 0.00390005
0.6375 0.377541 0.00427234
0.6625 0.38073 0.00347695
0.6875 0.38109 0.00341677
0.7125 0.385803 0.00342994
0.7375 0.387615 0.00395689
0.7625 0.386434 0.00354398
0.7875 0.389541 0.0036897
0.8125 0.387623 0.00423117
0.8375 0.384975 0.00354315
0.8625 0.385902 0.00387059
0.8875 0.382484 0.00317524
0.9125 0.377139 0.00390555
0.9375 0.371311 0.00337293
0.9625 0.368828 0.00345165
0.9875 0.362746 0.00326447
1.0125 0.358082 0.00428929
1.0375 0.350164 0.00322257
1.0625 0.33868 0.00407946
1.0875 0.330902 0.0040541
1.1125 0.32259 0.00399327
1.1375 0.313172 0.00345634
1.1625 0.297779 0.00345068
1.1875 0.292107 0.00291822
1.2125 0.273582 0.00300846
1.2375 0.25868 0.00216804
1.2625 0.249238 0.00244977
1.2875 0.234861 0.00255302
1.3125 0.22209 0.0024772
1.3375 0.205631 0.00252036
1.3625 0.191705 0.00238121
1.3875 0.180533 0.00182479
1.4125 0.16409 0.0015327
1.4375 0.151008 0.00199061
1.4625 0.138549 0.00173938
1.4875 0.127098 0.00183189
1.5125 0.11568 0.00164181
1.5375 0.104934 0.00175486
1.5625 0.0919098 0.00127923
1.5875 0.0829754 0.00111375
1.6125 0.0758033 0.00108398
1.6375 0.0663279 0.000870197
1.6625 0.0576475 0.00112783
1.6875 0.0508607 0.000848182
1.7125 0.044541 0.000977378
1.7375 0.0392705 0.000904353
1.7625 0.0329426 0.000834656
1.7875 0.0283033 0.00083464
1.8125 0.023459 0.000729084
1.8375 0.0198689 0.000587036
1.8625 0.0171557 0.000614073
1.8875 0.0136721 0.000535039
1.9125 0.0120164 0.000496169
1.9375 0.00942623 0.000423145
1.9625 0.00757377 0.000339665
1.9875 0.00618033 0.000337781
2.0125 0.00504918 0.000240822
2.0375 0.00413934 0.00027745
2.0625 0.00338525 0.000258236
2.0875 0.00269672 0.000201271
2.1125 0.00207377 0.000142101
2.1375 0.00144262 9.94475e-05
2.1625 0.00114754 0.000151584
2.1875 0.000811475 0.000132916
2.2125 0.000540984 7.61016e-05
2.2375 0.0005 7.2831e-05
2.2625 0.000360656 7.65418e-05
2.2875 0.000262295 4.549e-05
2.3125 0.000163934 4.63677e-05
2.3375 0.000245902 4.25914e-05
2.3625 0.000114754 2.61782e-05
2.3875 6.55738e-05 2.13744e-05
2.4125 8.19672e-06 7.98918e-06
2.4375 3.27869e-05 1.46627e-05
2.4625 4.09836e-05 1.9655e-05
2.4875 2.45902e-05 1.30891e-05
2.5125 1.63934e-05 1.09971e-05
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
