-2.2375 0.0653279 0.00262754
-2.2125 0.0718279 0.00317811
-2.1875 0.077582 0.00366104
-2.1625 0.0833115 0.00377625
-2.1375 0.0907869 0.00362582
-2.1125 0.0955656 0.00401362
-2.0875 0.103025 0.00475713
-2.0625 0.11032 0.00464087
-2.0375 0.111615 0.00450932
-2.0125 0.118197 0.00452572
-1.9875 0.124066 0.00473705
-1.9625 0.128828 0.00527278
-1.9375 0.138664 0.00560813
-1.9125 0.148902 0.00590031
-1.8875 0.156836 0.00634177
-1.8625 0.162459 0.00595171
-1.8375 0.169459 0.00619336
-1.8125 0.176795 0.00606413
-1.7875 0.179738 0.00609572
-1.7625 0.185533 0.00572951
-1.7375 0.188582 0.00552107
-1.7125 0.195238 0.00586799
-1.6875 0.204631 0.00626078
-1.6625 0.210402 0.00670878
-1.6375 0.213877 0.00560766
-1.6125 0.212443 0.00580579
-1.5875 0.213992 0.00615934
-1.5625 0.217156 0.00526944
-1.5375 0.222967 0.00542566
-1.5125 0.229492 0.00593394
-1.4875 0.231557 0.00526911
-1.4625 0.238918 0.00572688
-1.4375 0.24309 0.00479443
-1.4125 0.246402 0.00505581
-1.3875 0.250238 0.00499183
-1.3625 0.246434 0.00638909
-1.3375 0.252402 0.00619395
-1.3125 0.257303 0.0062033
-1.2875 0.264107 0.00520429
-1.2625 0.260336 0.00553386
-1.2375 0.26141 0.0064075
-1.2125 0.265385 0.00630307
-1.1875 0.259393 0.00608949
-1.1625 0.259008 0.00548352
-1.1375 0.25827 0.0064231
-1.1125 0.26132 0.00650736
-1.0875 0.264369 0.00579887
-1.0625 0.265025 0.00508774
-1.0375 0.268098 0.0042866
-1.0125 0.265377 0.00459735
-0.9875 0.258328 0.00569821
-0.9625 0.253582 0.00525346
-0.9375 0.254484 0.00436563
-0.9125 0.258525 0.00502976
-0.8875 0.258607 0.00481402
-0.8625 0.264123 0.00508524
-0.8375 0.263262 0.00508313
-0.8125 0.266115 0.00598306
-0.7875 0.262525 0.00535273
-0.7625 0.256484 0.00600424
-0.7375 0.254943 0.00573733
-0.7125 0.254164 0.00457855
-0.6875 0.25473 0.00426365
-0.6625 0.251869 0.00436408
-0.6375 0.243713 0.00498845
-0.6125 0.244213 0.00502777
-0.5875 0.24123 0.00491563
-0.5625 0.244049 0.0048871
-0.5375 0.243172 0.00427601
-0.5125 0.249525 0.00532315
-0.4875 0.245721 0.00556034
-0.4625 0.247926 0.00548278
-0.4375 0.250082 0.0058096
-0.4125 0.247459 0.00531986
-0.3875 0.244213 0.0043908
-0.3625 0.238328 0.00467348
-0.3375 0.237607 0.00580465
-0.3125 0.242254 0.00530403
-0.2875 0.240877 0.00457715
-0.2625 0.236311 0.00473734
-0.2375 0.231008 0.00435807
-0.2125 0.224492 0.00352094
-0.1875 0.224352 0.0039935
-0.1625 0.223336 0.00408523
-0.1375 0.231164 0.00423159
-0.1125 0.227959 0.00442792
-0.0875 0.22777 0.00436377
-0.0625 0.228754 0.00464971
-0.0375 0.228107 0.00500663
-0.0125 0.230877 0.00550398
0.0125 0.231508 0.00458343
0.0375 0.23059 0.00495377
0.0625 0.229451 0.0045864
0.0875 0.227213 0.00403698
0.1125 0.224705 0.00396086
0.1375 0.222984 0.00408096
0.1625 0.223197 0.00310357
0.1875 0.225361 0.00426694
0.2125 0.229738 0.00535271
0.2375 0.228664 0.0049057
0.2625 0.231943 0.00490363
0.2875 0.235508 0.00403261
0.3125 0.234344 0.00366711
0.3375 0.237582 0.00444097
0.3625 0.238664 0.00496359
0.3875 0.238877 0.00565521
0.4125 0.243451 0.00470996
0.4375 0.242762 0.00369326
0.4625 0.246713 0.00428036
0.4875 0.244984 0.00486883
0.5125 0.238066 0.0046019
0.5375 0.238557 0.00465435
0.5625 0.245951 0.00511469
0.5875 0.247803 0.00628566
0.6125 0.252721 0.00627332
0.6375 0.254836 0.00576596
0.6625 0.256025 0.00579669
0.6875 0.252574 0.0055931
0.7125 0.253566 0.0051557
0.7375 0.255016 0.00437334
0.7625 0.25177 0.00395856
0.7875 0.254369 0.00487754
0.8125 0.252607 0.00499112
0.8375 0.256811 0.00468338
0.8625 0.256598 0.0042074
0.8875 0.262098 0.00548553
0.9125 0.259262 0.00457174
0.9375 0.261131 0.00539033
0.9625 0.262418 0.00695872
0.9875 0.263902 0.00734298
1.0125 0.259779 0.00654927
1.0375 0.256008 0.00633219
1.0625 0.252934 0.00599684
1.0875 0.25441 0.00529504
1.1125 0.26073 0.00688153
1.1375 0.2585 0.00690701
1.1625 0.259918 0.00751413
1.1875 0.260902 0.00713397
1.2125 0.263648 0.00701205
1.2375 0.269221 0.00557525
1.2625 0.267902 0.0054744
1.2875 0.263844 0.00402744
1.3125 0.259705 0.00488843
1.3375 0.253262 0.00628236
1.3625 0.253279 0.00701102
1.3875 0.253402 0.0068619
1.4125 0.243008 0.00668693
1.4375 0.240287 0.00727406
1.4625 0.234098 0.00668839
1.4875 0.230828 0.00624982
1.5125 0.231918 0.00710433
1.5375 0.225172 0.00664007
1.5625 0.219574 0.00542989
1.5875 0.215008 0.00593896
1.6125 0.215631 0.00614836
1.6375 0.209393 0.00481164
1.6625 0.201754 0.00620671
1.6875 0.197918 0.00665625
1.7125 0.190844 0.00588541
1.7375 0.187098 0.006142
1.7625 0.179197 0.00518968
1.7875 0.171566 0.00570911
1.8125 0.17032 0.00557558
1.8375 0.168721 0.00566475
1.8625 0.164697 0.00503863
1.8875 0.156566 0.00497168
1.9125 0.147426 0.00457336
1.9375 0.140631 0.00537338
1.9625 0.13091 0.00467777
1.9875 0.122148 0.00431356
2.0125 0.11627 0.00463952
2.0375 0.110746 0.00501172
2.0625 0.10341 0.00460716
2.0875 0.0985246 0.00386486
2.1125 0.0947131 0.00414331
2.1375 0.0891721 0.00358654
2.1625 0.0799672 0.00331933
2.1875 0.0728361 0.00323956
2.2125 0.0672951 0.0030125
2.2375 0.0623197 0.00302281
2.2625 0.0573525 0.00271103
2.2875 0.0533934 0.00337395
2.3125 0.0505738 0.00284457
2.3375 0.0449836 0.00241119
2.3625 0.0385656 0.00244135
2.3875 0.0378361 0.00264815
2.4125 0.0343443 0.00263449
2.4375 0.0293934 0.0022216
2.4625 0.0244918 0.00192008
2.4875 0.0237213 0.00165777
2.5125 0.0221721 0.00141838
2.5375 0.0194016 0.00141337
2.5625 0.016918 0.00149489
2.5875 0.0137131 0.00124699
2.6125 0.0122213 0.00137829
2.6375 0.0106639 0.00136772
2.6625 0.0094918 0.00123615
2.6875 0.00818033 0.000984556
2.7125 0.00618852 0.000788325
2.7375 0.0055 0.000758405
2.7625 0.00479508 0.00078448
2.7875 0.00443443 0.000835782
2.8125 0.0035082 0.000608592
2.8375 0.00306557 0.000519584
2.8625 0.00310656 0.000530509
2.8875 0.0027623 0.000538279
2.9125 0.00255738 0.000514033
2.9375 0.00240984 0.000487839
2.9625 0.00185246 0.000390546
2.9875 0.00140164 0.000282157
3.0125 0.00131148 0.000315334
3.0375 0.00116393 0.000318704
3.0625 0.000754098 0.000211342
3.0875 0.000909836 0.000280245
3.1125 0.000418033 0.000160403
3.1375 0.000352459 0.00017514
3.1625 0.000139344 7.26463e-05
3.1875 0.000114754 9.63594e-05
3.2125 4.09836e-05 3.25297e-05
3.2375 4.91803e-05 4.79351e-05
3.2625 8.19672e-06 7.98918e-06
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
