-1.8875 0.014582 0.00258922
-1.8625 0.0174426 0.00255265
-1.8375 0.0204426 0.00211104
-1.8125 0.0249098 0.00307432
-1.7875 0.027 0.00310138
-1.7625 0.030418 0.00283515
-1.7375 0.035959 0.00326069
-1.7125 0.0418197 0.00279375
-1.6875 0.0460984 0.00430518
-1.6625 0.0527623 0.00460185
-1.6375 0.0601721 0.00526516
-1.6125 0.0654262 0.00518885
-1.5875 0.0773115 0.00588324
-1.5625 0.079918 0.00518623
-1.5375 0.0870984 0.00564489
-1.5125 0.0977377 0.00704379
-1.4875 0.109336 0.00631727
-1.4625 0.120885 0.00625094
-1.4375 0.137557 0.00515556
-1.4125 0.144984 0.00588584
-1.3875 0.153623 0.00761546
-1.3625 0.171541 0.00664722
-1.3375 0.184205 0.00680167
-1.3125 0.204115 0.00707942
-1.2875 0.217836 0.00745316
-1.2625 0.24 0.0104908
-1.2375 0.247295 0.00938069
-1.2125 0.252885 0.00797459
-1.1875 0.275262 0.00693872
-1.1625 0.279148 0.00949158
-1.1375 0.297426 0.0121905
-1.1125 0.295295 0.0101657
-1.0875 0.303369 0.00984085
-1.0625 0.314238 0.0105259
-1.0375 0.317361 0.00912589
-1.0125 0.340738 0.00698513
-0.9875 0.353148 0.00857056
-0.9625 0.367459 0.00854708
-0.9375 0.370279 0.00896792
-0.9125 0.379336 0.0103688
-0.8875 0.373205 0.00985777
-0.8625 0.384746 0.0103866
-0.8375 0.400902 0.00975826
-0.8125 0.39982 0.0110896
-0.7875 0.412123 0.0122316
-0.7625 0.414541 0.0126807
-0.7375 0.412598 0.0103982
-0.7125 0.407508 0.00977646
-0.6875 0.404041 0.00924339
-0.6625 0.402369 0.0103076
-0.6375 0.405959 0.0130122
-0.6125 0.41359 0.00926099
-0.5875 0.405336 0.00886577
-0.5625 0.39277 0.00970132
-0.5375 0.387098 0.00932933
-0.5125 0.384893 0.0112204
-0.4875 0.386148 0.0101802
-0.4625 0.386385 0.00894563
-0.4375 0.354811 0.0107198
-0.4125 0.370951 0.00767285
-0.3875 0.375221 0.00953191
-0.3625 0.370385 0.0092452
-0.3375 0.354385 0.0115277
-0.3125 0.348041 0.00962832
-0.2875 0.322869 0.00998652
-0.2625 0.328172 0.00794633
-0.2375 0.342213 0.00844309
-0.2125 0.334852 0.00882439
-0.1875 0.321205 0.00763327
-0.1625 0.311025 0.00797022
-0.1375 0.298869 0.00930296
-0.1125 0.297484 0.00551747
-0.0875 0.300984 0.00819183
-0.0625 0.301131 0.0090403
-0.0375 0.28491 0.00779557
-0.0125 0.291434 0.00792903
0.0125 0.292279 0.00534217
0.0375 0.295 0.00586415
0.0625 0.281 0.00730414
0.0875 0.300131 0.0087985
0.1125 0.3015 0.00770686
0.1375 0.306238 0.00783242
0.1625 0.300852 0.0106746
0.1875 0.315246 0.00834222
0.2125 0.31777 0.00708873
0.2375 0.326008 0.0101894
0.2625 0.338074 0.0106895
0.2875 0.324254 0.00824693
0.3125 0.323459 0.00937813
0.3375 0.342861 0.00865533
0.3625 0.350066 0.00801742
0.3875 0.360156 0.00851891
0.4125 0.363811 0.0102563
0.4375 0.382459 0.0127887
0.4625 0.378 0.00847961
0.4875 0.379254 0.00849602
0.5125 0.398139 0.0122083
0.5375 0.406443 0.00980751
0.5625 0.399041 0.00986991
0.5875 0.406352 0.008566
0.6125 0.391566 0.00883707
0.6375 0.409279 0.0119323
0.6625 0.4235 0.0127767
0.6875 0.411934 0.0132006
0.7125 0.414328 0.0135185
0.7375 0.419434 0.0115761
0.7625 0.414098 0.00771542
0.7875 0.422434 0.00986868
0.8125 0.411057 0.00817046
0.8375 0.396631 0.0129361
0.8625 0.397574 0.0134656
0.8875 0.384295 0.0101911
0.9125 0.390746 0.0128928
0.9375 0.383656 0.010479
0.9625 0.37618 0.0152894
0.9875 0.363934 0.0137685
1.0125 0.355762 0.0109228
1.0375 0.340434 0.00995568
1.0625 0.329 0.0091109
1.0875 0.315467 0.00843627
1.1125 0.297443 0.00923633
1.1375 0.290139 0.00702253
1.1625 0.278369 0.008684
1.1875 0.259336 0.0113647
1.2125 0.234344 0.00725084
1.2375 0.222934 0.00749056
1.2625 0.204918 0.0075561
1.2875 0.19582 0.00848196
1.3125 0.184148 0.00741757
1.3375 0.173434 0.00819412
1.3625 0.16618 0.0066563
1.3875 0.158418 0.00727196
1.4125 0.138672 0.00583994
1.4375 0.126861 0.00601609
1.4625 0.11323 0.007965
1.4875 0.109787 0.00655149
1.5125 0.105189 0.00528087
1.5375 0.0941885 0.00684966
1.5625 0.079918 0.00489244
1.5875 0.071918 0.00432487
1.6125 0.0618279 0.00450492
1.6375 0.0569508 0.0031153
1.6625 0.0450984 0.0029906
1.6875 0.0408689 0.00431618
1.7125 0.0383361 0.00354829
1.7375 0.0360984 0.00322044
1.7625 0.0311148 0.00288032
1.7875 0.0278279 0.00373175
1.8125 0.0229836 0.00220465
1.8375 0.0215574 0.00269156
1.8625 0.0207377 0.00320112
1.8875 0.0187541 0.00275791
1.9125 0.014541 0.0026522
1.9375 0.0123443 0.00241471
1.9625 0.0109918 0.00250062
1.9875 0.0122705 0.00307667
2.0125 0.0112459 0.00325418
2.0375 0.00709836 0.00240906
2.0625 0.0097623 0.00293389
2.0875 0.00757377 0.00205888
2.1125 0.00537705 0.00143335
2.1375 0.00451639 0.00109759
2.1625 0.0032377 0.00120822
2.1875 0.00182787 0.000832786
2.2125 0.0012623 0.000521005
2.2375 0.000696721 0.000363416
2.2625 0.000237705 0.000163308
2.2875 0.000163934 0.000103031
2.3125 0.0005 0.000302163
2.3375 0.00054918 0.000321302
2.3625 0.000442623 0.000296921
2.3875 0.000540984 0.000365853
2.4125 0.0005 0.000398107
2.4375 0.000213115 0.000207719
2.4625 8.19672e-05 7.98918e-05
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
