-1.8875 0.0153852 0.0013526
-1.8625 0.0171557 0.00123459
-1.8375 0.0216967 0.0016798
-1.8125 0.0243115 0.00178162
-1.7875 0.0270984 0.00181217
-1.7625 0.0309426 0.00197025
-1.7375 0.0362131 0.00262715
-1.7125 0.0402131 0.00332771
-1.6875 0.046123 0.00350954
-1.6625 0.0534016 0.00364438
-1.6375 0.0618361 0.00330255
-1.6125 0.0697541 0.00277409
-1.5875 0.076959 0.00263857
-1.5625 0.0823689 0.0035847
-1.5375 0.0946148 0.00347147
-1.5125 0.104393 0.00352601
-1.4875 0.116926 0.00391117
-1.4625 0.128 0.00424871
-1.4375 0.137598 0.00468147
-1.4125 0.148697 0.00464949
-1.3875 0.158738 0.00429537
-1.3625 0.170123 0.00489614
-1.3375 0.187164 0.00479253
-1.3125 0.200246 0.00579901
-1.2875 0.21427 0.00638161
-1.2625 0.227918 0.00673703
-1.2375 0.237221 0.00649274
-1.2125 0.258869 0.00684701
-1.1875 0.273352 0.00574923
-1.1625 0.289787 0.00663125
-1.1375 0.299311 0.00704426
-1.1125 0.307828 0.00730009
-1.0875 0.317607 0.00722854
-1.0625 0.331049 0.00685531
-1.0375 0.336639 0.00731369
-1.0125 0.344 0.00595141
-0.9875 0.354303 0.00684263
-0.9625 0.36927 0.00559588
-0.9375 0.377393 0.00522365
-0.9125 0.386467 0.00759103
-0.8875 0.393934 0.00798749
-0.8625 0.403795 0.00864044
-0.8375 0.4045 0.00849078
-0.8125 0.407631 0.00665022
-0.7875 0.410885 0.0064306
-0.7625 0.410557 0.00635877
-0.7375 0.407967 0.0078326
-0.7125 0.401 0.00769603
-0.6875 0.401295 0.00828933
-0.6625 0.400877 0.00728416
-0.6375 0.403787 0.00738556
-0.6125 0.406475 0.00738599
-0.5875 0.404959 0.00557622
-0.5625 0.403533 0.00634694
-0.5375 0.392869 0.00761061
-0.5125 0.387877 0.00632234
-0.4875 0.377549 0.00598623
-0.4625 0.372148 0.0063068
-0.4375 0.361369 0.00654674
-0.4125 0.35582 0.00667768
-0.3875 0.36 0.00587281
-0.3625 0.352328 0.00580119
-0.3375 0.344713 0.00616266
-0.3125 0.340426 0.00638047
-0.2875 0.337762 0.00550927
-0.2625 0.337828 0.00514198
-0.2375 0.335697 0.00587127
-0.2125 0.332238 0.00533325
-0.1875 0.327402 0.00526374
-0.1625 0.31868 0.00523967
-0.1375 0.315615 0.00438752
-0.1125 0.312016 0.00482429
-0.0875 0.307279 0.0057741
-0.0625 0.300098 0.00466131
-0.0375 0.302721 0.00623304
-0.0125 0.301967 0.0056463
0.0125 0.301885 0.00523039
0.0375 0.301361 0.00529631
0.0625 0.299492 0.00516168
0.0875 0.301574 0.00402547
0.1125 0.304533 0.00397845
0.1375 0.304861 0.0045347
0.1625 0.305672 0.00530629
0.1875 0.314738 0.0040142
0.2125 0.322123 0.00496821
0.2375 0.32209 0.00569314
0.2625 0.325402 0.00525939
0.2875 0.333418 0.00612897
0.3125 0.338639 0.00581482
0.3375 0.340795 0.00513325
0.3625 0.33859 0.00555897
0.3875 0.347361 0.00652843
0.4125 0.348533 0.0047808
0.4375 0.361074 0.00607543
0.4625 0.364623 0.00577238
0.4875 0.371943 0.00509525
0.5125 0.373467 0.00497107
0.5375 0.374361 0.00542731
0.5625 0.377713 0.00531808
0.5875 0.384172 0.00569007
0.6125 0.393803 0.00702675
0.6375 0.394098 0.00716129
0.6625 0.396975 0.00739333
0.6875 0.401016 0.00746147
0.7125 0.403623 0.00809485
0.7375 0.400893 0.0078762
0.7625 0.400598 0.0077889
0.7875 0.401238 0.00840722
0.8125 0.393992 0.00817563
0.8375 0.389861 0.00605891
0.8625 0.386475 0.0067244
0.8875 0.385336 0.00662779
0.9125 0.385008 0.00808026
0.9375 0.379787 0.00747016
0.9625 0.370311 0.00700009
0.9875 0.360697 0.00775403
1.0125 0.348426 0.00646964
1.0375 0.339459 0.00668776
1.0625 0.328746 0.00645648
1.0875 0.318311 0.00630174
1.1125 0.305311 0.00656963
1.1375 0.292393 0.00716241
1.1625 0.277221 0.00667466
1.1875 0.269328 0.00563939
1.2125 0.252443 0.0052487
1.2375 0.239074 0.00436929
1.2625 0.22677 0.00502623
1.2875 0.218139 0.00505768
1.3125 0.206418 0.00549072
1.3375 0.186295 0.00497953
1.3625 0.165402 0.00453332
1.3875 0.162279 0.0043898
1.4125 0.150877 0.00415473
1.4375 0.137393 0.0038432
1.4625 0.127311 0.00447307
1.4875 0.116689 0.00464685
1.5125 0.105705 0.00466029
1.5375 0.0941639 0.00391584
1.5625 0.0850574 0.00445086
1.5875 0.0749918 0.0047773
1.6125 0.0663607 0.00454101
1.6375 0.0600328 0.00481904
1.6625 0.0533279 0.00387732
1.6875 0.0491393 0.00304316
1.7125 0.0425328 0.00288924
1.7375 0.0361803 0.00244768
1.7625 0.029418 0.00194006
1.7875 0.0257623 0.00204994
1.8125 0.0216885 0.00198168
1.8375 0.0186721 0.00157069
1.8625 0.0157049 0.0015214
1.8875 0.0135328 0.0013343
1.9125 0.0108852 0.00129966
1.9375 0.00961475 0.00122245
1.9625 0.00657377 0.00081308
1.9875 0.00514754 0.000723952
2.0125 0.00479508 0.000669113
2.0375 0.00434426 0.000586223
2.0625 0.00360656 0.000543462
2.0875 0.00265574 0.000414012
2.1125 0.00209016 0.000361005
2.1375 0.00163934 0.000351026
2.1625 0.0010082 0.000244607
2.1875 0.000909836 0.00029519
2.2125 0.000409836 0.000122951
2.2375 0.000163934 6.55738e-05
2.2625 0.000237705 0.000126174
2.2875 0.000221311 0.000162401
2.3125 0.000204918 0.000117574
2.3375 8.19672e-05 5.7377e-05
2.3625 8.19672e-05 6.50595e-05
2.3875 0.000139344 0.000107045
2.4125 0.000106557 7.7132e-05
2.4375 9.83607e-05 9.58701e-05
2.4625 9.01639e-05 8.78809e-05
2.4875 2.45902e-05 2.39675e-05
2.5125 1.63934e-05 1.59784e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 3.27869e-05 3.19567e-05
2.6375 0.000122951 0.000119838
2.6625 9.01639e-05 8.78809e-05
2.6875 0.000106557 0.000103859
2.7125 0.000139344 0.000135816
2.7375 8.19672e-06 7.98918e-06
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
