-1.9875 0.0065082 0.00026487
-1.9625 0.00735246 0.000399084
-1.9375 0.00992623 0.000307454
-1.9125 0.0115 0.000288468
-1.8875 0.0148033 0.000498601
-1.8625 0.017082 0.000640247
-1.8375 0.0207377 0.000532913
-1.8125 0.0239918 0.000495786
-1.7875 0.0278607 0.000676959
-1.7625 0.0328525 0.000811219
-1.7375 0.0394672 0.000974953
-1.7125 0.0452459 0.00111361
-1.6875 0.0514754 0.000973721
-1.6625 0.0600246 0.000751803
-1.6375 0.0676393 0.000966407
-1.6125 0.0757295 0.00126269
-1.5875 0.085 0.00102597
-1.5625 0.0957541 0.00115953
-1.5375 0.1075 0.00136114
-1.5125 0.11709 0.00176828
-1.4875 0.130459 0.00192731
-1.4625 0.140975 0.00225249
-1.4375 0.156164 0.00263767
-1.4125 0.16782 0.00216465
-1.3875 0.183713 0.00219247
-1.3625 0.195582 0.00228988
-1.3375 0.21123 0.00291662
-1.3125 0.224525 0.00282244
-1.2875 0.240721 0.00310932
-1.2625 0.254615 0.00331156
-1.2375 0.266738 0.00297076
-1.2125 0.277689 0.00359153
-1.1875 0.290664 0.00248823
-1.1625 0.305639 0.00344415
-1.1375 0.315869 0.0035164
-1.1125 0.326164 0.00277154
-1.0875 0.336418 0.00414858
-1.0625 0.344918 0.00394149
-1.0375 0.358344 0.0041448
-1.0125 0.364025 0.00373252
-0.9875 0.370656 0.00375138
-0.9625 0.377303 0.00405744
-0.9375 0.37959 0.00396297
-0.9125 0.381869 0.00306709
-0.8875 0.387279 0.00319805
-0.8625 0.385803 0.00388062
-0.8375 0.388672 0.00375395
-0.8125 0.388443 0.00368221
-0.7875 0.389156 0.00348349
-0.7625 0.391484 0.00337887
-0.7375 0.391746 0.003143
-0.7125 0.390311 0.00306842
-0.6875 0.383148 0.00272076
-0.6625 0.383205 0.00389598
-0.6375 0.380984 0.00320474
-0.6125 0.375549 0.0034228
-0.5875 0.373615 0.00343955
-0.5625 0.370041 0.00400892
-0.5375 0.365107 0.0031446
-0.5125 0.36 0.00330437
-0.4875 0.352533 0.0029266
-0.4625 0.352262 0.00261686
-0.4375 0.350475 0.00319577
-0.4125 0.341 0.00238199
-0.3875 0.337967 0.00274203
-0.3625 0.330746 0.00301293
-0.3375 0.329107 0.00251567
-0.3125 0.325295 0.00214325
-0.2875 0.322475 0.00265024
-0.2625 0.320336 0.00275394
-0.2375 0.315803 0.00275823
-0.2125 0.313574 0.00296838
-0.1875 0.309877 0.00206632
-0.1625 0.304984 0.00236311
-0.1375 0.306557 0.00218248
-0.1125 0.302795 0.00215944
-0.0875 0.30118 0.00251017
-0.0625 0.300951 0.00282549
-0.0375 0.299377 0.00227487
-0.0125 0.301623 0.00262638
0.0125 0.29877 0.00182971
0.0375 0.297443 0.00178822
0.0625 0.297361 0.00200188
0.0875 0.299459 0.00229207
0.1125 0.300549 0.00205884
0.1375 0.302885 0.0022555
0.1625 0.303213 0.00246536
0.1875 0.306139 0.00224034
0.2125 0.312689 0.00220906
0.2375 0.313582 0.00253821
0.2625 0.316295 0.00242322
0.2875 0.32068 0.0020102
0.3125 0.324246 0.00241501
0.3375 0.323434 0.00263117
0.3625 0.335418 0.00326076
0.3875 0.337041 0.00274566
0.4125 0.341115 0.00295722
0.4375 0.346705 0.003672
0.4625 0.352852 0.00356316
0.4875 0.356131 0.0024512
0.5125 0.359492 0.00350162
0.5375 0.364705 0.00335586
0.5625 0.369262 0.00235292
0.5875 0.371779 0.00309062
0.6125 0.373385 0.00399363
0.6375 0.381205 0.00316124
0.6625 0.378877 0.0031569
0.6875 0.381992 0.00268213
0.7125 0.38318 0.00338578
0.7375 0.389475 0.00300395
0.7625 0.387582 0.00323117
0.7875 0.393492 0.00327243
0.8125 0.392803 0.00326301
0.8375 0.3925 0.00355055
0.8625 0.389311 0.00315391
0.8875 0.384787 0.0035168
0.9125 0.384631 0.00317089
0.9375 0.376951 0.0035273
0.9625 0.372713 0.00352094
0.9875 0.366656 0.00297674
1.0125 0.359197 0.00327048
1.0375 0.347508 0.00351217
1.0625 0.342057 0.0037851
1.0875 0.331984 0.00299942
1.1125 0.323221 0.00348881
1.1375 0.313361 0.00370969
1.1625 0.30132 0.00395076
1.1875 0.28673 0.00281358
1.2125 0.276557 0.00330182
1.2375 0.263852 0.00287917
1.2625 0.25173 0.00284429
1.2875 0.23759 0.00268868
1.3125 0.220115 0.00250793
1.3375 0.207926 0.00215177
1.3625 0.192107 0.00258326
1.3875 0.177066 0.00309992
1.4125 0.165057 0.00171546
1.4375 0.152672 0.00252435
1.4625 0.142508 0.0021795
1.4875 0.128418 0.00137276
1.5125 0.116123 0.00150941
1.5375 0.104582 0.00135529
1.5625 0.0953361 0.00172305
1.5875 0.0838525 0.00125747
1.6125 0.0751721 0.00121574
1.6375 0.0659016 0.000980322
1.6625 0.0585984 0.000832883
1.6875 0.0510738 0.00114552
1.7125 0.0445656 0.000899422
1.7375 0.0387049 0.000894825
1.7625 0.034123 0.000696314
1.7875 0.0283852 0.000782113
1.8125 0.024377 0.000705499
1.8375 0.0205902 0.00068788
1.8625 0.0168607 0.000435781
1.8875 0.0144262 0.000428901
1.9125 0.0119262 0.000316371
1.9375 0.0100492 0.000417003
1.9625 0.0080082 0.000314112
1.9875 0.00643443 0.000287675
2.0125 0.00497541 0.000258236
2.0375 0.00405738 0.000231222
2.0625 0.00336066 0.000179019
2.0875 0.00260656 0.000209265
2.1125 0.00203279 0.000164915
2.1375 0.0014918 0.000103616
2.1625 0.00120492 0.000129744
2.1875 0.000795082 7.26463e-05
2.2125 0.000688525 5.51073e-05
2.2375 0.00047541 6.94548e-05
2.2625 0.000336066 5.73478e-05
2.2875 0.000311475 4.76539e-05
2.3125 0.000254098 5.49547e-05
2.3375 0.000155738 3.56816e-05
2.3625 0.000131148 3.77405e-05
2.3875 4.09836e-05 1.58729e-05
2.4125 4.91803e-05 2.04097e-05
2.4375 2.45902e-05 1.30891e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 1.63934e-05 1.09971e-05
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
